/Users/irene/Downloads/exam/exam2016/JSl_105_2.txt	55	aver	3.8	17.42	12.32	17.84	12.53	15.35	9.029	1.7	1.0	0.235	0.029	0.147	0.235	0.029	0.147	0.147	1.7	1.8	2.05	0.55	0.5	0.05	0.2	1.8	5.2	
/Users/irene/Downloads/exam/exam2016/JSl_107_2.txt	60	aver	4.47	20.79	15.22	21.0	14.79	18.47	10.654	1.733	1.0	0.577	0.0	0.308	0.577	0.0	0.308	0.269	1.733	1.867	2.933	0.467	0.8	0.0	0.2	1.6	6.73	
/Users/irene/Downloads/exam/exam2016/JSl_10_2.txt	50	aver	4.4	19.87	15.42	18.78	14.56	15.8	8.778	1.8	1.0	0.111	0.056	0.056	0.111	0.056	0.056	0.222	1.8	1.7	2.0	0.2	0.7	0.1	0.1	1.6	4.6	
/Users/irene/Downloads/exam/exam2016/JSl_111_2.txt	55	aver	4.14	23.0	17.13	22.69	17.08	19	11.565	1.643	1.0	0.217	0.13	0.174	0.217	0.13	0.174	0.261	1.643	1.714	2.143	0.286	1.429	0.0	0.286	2.071	6.64	
/Users/irene/Downloads/exam/exam2016/JSl_115_2.txt	60	aver	4.0	15.56	11.51	15.46	11.42	12.68	8.342	1.52	1.0	0.132	0.053	0.132	0.132	0.053	0.132	0.263	1.52	0.76	1.12	0.6	0.84	0.0	0.28	2.32	2.8	
/Users/irene/Downloads/exam/exam2016/JSl_117_2.txt	60	aver	4.07	17.74	12.38	18.5	12.5	14.93	12.444	1.2	1.0	0.389	0.111	0.056	0.389	0.111	0.056	0.278	1.2	1.667	2.4	0.533	1.133	0.067	0.4	1.8	7.07	
/Users/irene/Downloads/exam/exam2016/JSl_118_1.txt	55	aver	4.9	29.4	23.67	29.56	23.89	21.4	7.926	2.7	1.0	0.222	0.185	0.222	0.222	0.185	0.222	0.074	2.7	2.2	3.0	0.4	0.9	0.0	0.2	2.5	6.5	
/Users/irene/Downloads/exam/exam2016/JSl_119_2.txt	60	aver	5.25	24.95	18.48	25.64	19.36	20.5	10.25	2.0	1.043	0.217	0.217	0.174	0.208	0.208	0.167	0.333	1.917	2.083	2.0	0.25	1.417	0.083	0.167	2.667	7.5	
/Users/irene/Downloads/exam/exam2016/JSl_120_2.txt	55	aver	4.23	23.22	16.86	22.0	15.83	19.15	11.318	1.692	1.048	0.381	0.143	0.381	0.364	0.136	0.364	0.273	1.615	1.077	2.538	0.692	0.923	0.0	0.308	2.077	4.85	
/Users/irene/Downloads/exam/exam2016/JSl_121_2.txt	60	aver	5.0	26.0	18.95	25.83	19.25	22.15	11.52	1.923	1.042	0.125	0.083	0.417	0.12	0.08	0.4	0.2	1.846	2.846	3.231	0.462	0.923	0.0	0.231	2.462	6.62	
/Users/irene/Downloads/exam/exam2016/JSl_122_2.txt	55	aver	4.06	16.73	11.85	16.65	11.29	14.33	11.217	1.278	1.0	0.478	0.13	0.087	0.478	0.13	0.087	0.478	1.278	1.278	1.611	0.444	0.889	0.111	0.111	1.722	6.56	
/Users/irene/Downloads/exam/exam2016/JSl_124_2.txt	60	aver	5.17	23.61	16.59	22.82	16.0	19.83	11.333	1.75	1.05	0.2	0.25	0.25	0.19	0.238	0.238	0.238	1.667	2.25	2.917	0.417	1.083	0.083	0.25	2.167	6.42	
/Users/irene/Downloads/exam/exam2016/JSl_125_2.txt	60	aver	4.82	20.23	15.08	19.44	14.12	16.71	9.793	1.706	1.036	0.214	0.143	0.179	0.207	0.138	0.172	0.379	1.647	1.706	2.176	0.529	0.706	0.059	0.294	1.941	3.53	
/Users/irene/Downloads/exam/exam2016/JSl_128_2.txt	55	aver	5.18	29.55	20.78	27.3	18.6	24.27	14.053	1.727	1.0	0.421	0.0	0.316	0.421	0.0	0.316	0.368	1.727	2.727	4.273	0.182	1.091	0.182	0.727	2.727	6.55	
/Users/irene/Downloads/exam/exam2016/JSl_129_2.txt	60	aver	3.86	18.98	14.27	17.62	13.15	15.64	10.95	1.429	1.0	0.2	0.1	0.35	0.2	0.1	0.35	0.25	1.429	1.214	2.286	0.714	1.143	0.0	0.429	1.929	4	
/Users/irene/Downloads/exam/exam2016/JSl_130_2.txt	65	aver	4.55	22.12	16.76	23.0	17.74	18.25	10.139	1.8	1.029	0.229	0.114	0.229	0.222	0.111	0.222	0.333	1.75	1.4	2.6	0.5	1.25	0.0	0.3	2.15	7.25	
/Users/irene/Downloads/exam/exam2016/JSl_133_2.txt	65	aver	5.06	34.25	27.17	31.73	25.53	25.06	11.794	2.125	1.03	0.455	0.061	0.364	0.441	0.059	0.353	0.176	2.062	3.188	2.875	0.312	1.562	0.062	0.438	2.812	9.38	
/Users/irene/Downloads/exam/exam2016/JSl_136_2.txt	60	aver	4.23	23.17	17.41	21.33	15.67	18.54	8.926	2.077	1.038	0.308	0.115	0.154	0.296	0.111	0.148	0.222	2.0	1.462	1.846	0.462	1.385	0.0	0.308	2.538	4.31	
/Users/irene/Downloads/exam/exam2016/JSl_137_2.txt	65	aver	3.81	18.15	13.13	18.2	12.87	16.06	10.708	1.5	1.0	0.25	0.042	0.417	0.25	0.042	0.417	0.167	1.5	1.062	1.938	0.688	1.0	0.0	0.5	2.0	5.5	
/Users/irene/Downloads/exam/exam2016/JSl_138_2.txt	65	aver	4.5	22.22	16.63	22.53	17.24	18.72	10.871	1.722	1.033	0.167	0.067	0.167	0.161	0.065	0.161	0.484	1.667	1.556	2.278	0.333	1.222	0.0	0.333	2.333	7.44	
/Users/irene/Downloads/exam/exam2016/JSl_13_2.txt	50	aver	3.53	17.55	12.4	17.81	12.81	13.94	7.406	1.882	1.0	0.0	0.062	0.281	0.0	0.062	0.281	0.125	1.882	1.471	1.765	0.0	1.059	0.0	0.0	1.941	4.94	
/Users/irene/Downloads/exam/exam2016/JSl_140_2.txt	60	aver	3.71	16.98	12.49	17.62	13.06	14.24	9.68	1.471	1.042	0.375	0.083	0.125	0.36	0.08	0.12	0.08	1.412	1.588	1.941	0.353	0.765	0.059	0.176	1.412	5.65	
/Users/irene/Downloads/exam/exam2016/JSl_144_2.txt	60	aver	5.27	25.2	18.89	25.3	18.6	20.45	10.714	1.909	1.0	0.286	0.143	0.286	0.286	0.143	0.286	0.381	1.909	2.273	3.0	0.727	1.091	0.0	0.455	2.545	6.45	
/Users/irene/Downloads/exam/exam2016/JSl_146_2.txt	60	aver	4.54	23.0	16.99	22.92	17.17	19.38	11.455	1.692	1.0	0.227	0.136	0.227	0.227	0.136	0.227	0.091	1.692	2.0	2.846	0.385	0.846	0.0	0.308	1.846	8	
/Users/irene/Downloads/exam/exam2016/JSl_147_2.txt	65	aver	5.08	26.56	19.04	28.17	20.42	22.31	8.286	2.692	1.061	0.152	0.121	0.212	0.143	0.114	0.2	0.229	2.538	1.385	2.615	0.692	1.462	0.0	0.077	2.385	7	
/Users/irene/Downloads/exam/exam2016/JSl_148_2.txt	65	aver	5.25	28.97	22.44	29.0	23.55	22.75	11.375	2.0	1.0	0.208	0.083	0.458	0.208	0.083	0.458	0.25	2.0	1.667	3.333	1.0	1.667	0.0	0.25	3.083	6	
/Users/irene/Downloads/exam/exam2016/JSl_149_2.txt	55	aver	4.38	26.29	20.82	26.67	21.08	19.54	11.043	1.769	1.045	0.727	0.091	0.227	0.696	0.087	0.217	0.087	1.692	1.615	2.692	0.154	1.231	0.077	0.231	1.923	8.62	
/Users/irene/Downloads/exam/exam2016/JSl_156_2.txt	55	aver	4.08	25.79	18.52	25.82	17.55	21.58	12.95	1.667	1.053	0.158	0.211	0.211	0.15	0.2	0.2	0.35	1.583	2.25	3.167	0.25	1.167	0.0	0.167	2.083	8.58	
/Users/irene/Downloads/exam/exam2016/JSl_160_2.txt	60	aver	4.92	26.32	18.64	25.18	18.09	22.5	12.857	1.75	1.0	0.381	0.0	0.381	0.381	0.0	0.381	0.19	1.75	2.833	3.25	0.417	1.5	0.0	0.417	2.167	13.67	
/Users/irene/Downloads/exam/exam2016/JSl_164_2.txt	55	aver	4.36	20.79	15.14	21.77	15.85	17.29	11.524	1.5	1.0	0.429	0.095	0.19	0.429	0.095	0.19	0.143	1.5	1.5	2.429	0.786	1.0	0.0	0.857	2.357	4.86	
/Users/irene/Downloads/exam/exam2016/JSl_167_2.txt	55	aver	4.17	20.73	15.47	21.18	14.45	15.92	10.611	1.5	1.059	0.353	0.059	0.176	0.333	0.056	0.167	0.111	1.417	1.917	2.333	0.5	0.667	0.0	0.333	1.667	4.83	
/Users/irene/Downloads/exam/exam2016/JSl_168_2.txt	60	aver	4.92	27.24	21.36	26.36	20.18	21.67	8.667	2.5	1.034	0.103	0.172	0.345	0.1	0.167	0.333	0.067	2.417	1.25	2.667	0.5	0.917	0.0	0.167	2.417	6.5	
/Users/irene/Downloads/exam/exam2016/JSl_169_2.txt	60	aver	6.1	29.24	21.91	30.11	23.33	24.5	11.136	2.2	1.0	0.364	0.091	0.364	0.364	0.091	0.364	0.227	2.2	2.6	4.0	0.2	1.4	0.0	0.9	2.7	6.8	
/Users/irene/Downloads/exam/exam2016/JSl_173_2.txt	60	aver	4.59	23.32	17.84	23.12	18.12	18.88	10.7	1.765	1.0	0.1	0.167	0.1	0.1	0.167	0.1	0.3	1.765	1.824	2.294	0.647	1.118	0.0	0.294	2.118	4.94	
/Users/irene/Downloads/exam/exam2016/JSl_174_2.txt	60	aver	4.0	24.02	18.93	25.07	19.6	18.19	9.7	1.875	1.034	0.241	0.103	0.276	0.233	0.1	0.267	0.167	1.812	1.562	2.0	0.562	1.062	0.0	0.25	1.938	6.44	
/Users/irene/Downloads/exam/exam2016/JSl_177_2.txt	70	best	3.94	17.89	13.59	18.69	14.19	14.88	7.441	2.0	1.0	0.176	0.029	0.206	0.176	0.029	0.206	0.147	2.0	0.706	1.059	0.882	0.882	0.0	0.176	1.824	5.76	
/Users/irene/Downloads/exam/exam2016/JSl_178_2.txt	50	aver	3.29	13.81	10.49	13.39	10.43	11.21	7.472	1.5	1.0	0.056	0.056	0.278	0.056	0.056	0.278	0.056	1.5	0.625	1.333	0.417	0.917	0.0	0.208	1.833	3	
/Users/irene/Downloads/exam/exam2016/JSl_179_2.txt	65	aver	4.53	22.31	16.94	21.71	16.29	18.53	10.692	1.733	1.0	0.0	0.154	0.231	0.0	0.154	0.231	0.423	1.733	1.467	2.333	0.267	1.2	0.0	0.2	2.2	6.07	
/Users/irene/Downloads/exam/exam2016/JSl_17_2.txt	60	aver	5.67	24.68	18.27	24.36	19.09	20.42	9.423	2.167	1.0	0.192	0.115	0.385	0.192	0.115	0.385	0.308	2.167	2.0	2.833	0.0	1.25	0.0	0.333	2.75	5.08	
/Users/irene/Downloads/exam/exam2016/JSl_180_2.txt	65	aver	3.77	16.6	12.75	16.6	13.2	13.5	8.357	1.615	1.0	0.214	0.024	0.19	0.214	0.024	0.19	0.071	1.615	1.154	1.769	0.5	0.923	0.038	0.192	1.654	6.5	
/Users/irene/Downloads/exam/exam2016/JSl_181_2.txt	70	best	4.53	26.98	20.46	26.44	19.5	20.76	11.031	1.882	1.0	0.281	0.094	0.312	0.281	0.094	0.312	0.094	1.882	2.059	2.294	0.294	1.353	0.0	0.235	2.471	6.29	
/Users/irene/Downloads/exam/exam2016/JSl_182_2.txt	65	aver	4.47	22.24	16.57	22.21	16.07	18.93	7.474	2.533	1.027	0.108	0.054	0.27	0.105	0.053	0.263	0.211	2.467	1.267	1.667	0.0	1.467	0.0	0.067	2.733	8.27	
/Users/irene/Downloads/exam/exam2016/JSl_183_2.txt	60	aver	3.47	18.45	14.22	18.71	14.64	14.27	8.917	1.6	1.0	0.083	0.083	0.292	0.083	0.083	0.292	0.083	1.6	1.0	1.733	0.4	1.333	0.0	0.267	2.133	5.13	
/Users/irene/Downloads/exam/exam2016/JSl_184_2.txt	60	aver	3.88	21.05	16.44	21.2	17.6	16.44	9.069	1.812	1.0	0.103	0.138	0.138	0.103	0.138	0.138	0.241	1.812	1.0	1.188	0.312	1.25	0.0	0.062	1.625	6.56	
/Users/irene/Downloads/exam/exam2016/JSl_185_2.txt	65	aver	4.93	23.94	17.92	24.21	18.07	20.67	10.0	2.067	1.033	0.167	0.067	0.1	0.161	0.065	0.097	0.29	2.0	1.6	3.0	0.8	1.733	0.067	0.333	2.2	6.13	
/Users/irene/Downloads/exam/exam2016/JSl_186_2.txt	65	aver	4.2	25.13	19.4	22.89	17.33	19	7.6	2.5	1.0	0.12	0.04	0.2	0.12	0.04	0.2	0.16	2.5	1.3	1.7	0.6	1.7	0.0	0.1	2.2	5	
/Users/irene/Downloads/exam/exam2016/JSl_187_2.txt	65	aver	5.31	26.09	20.0	27.17	20.83	21.77	10.481	2.077	1.08	0.28	0.08	0.32	0.259	0.074	0.296	0.259	1.923	2.0	2.308	0.154	1.462	0.154	0.538	2.615	4.69	
/Users/irene/Downloads/exam/exam2016/JSl_188_2.txt	60	aver	3.71	17.54	13.48	16.75	12.69	13.65	8.593	1.588	1.0	0.074	0.037	0.222	0.074	0.037	0.222	0.259	1.588	1.235	1.353	0.353	0.706	0.0	0.0	1.647	4.18	
/Users/irene/Downloads/exam/exam2016/JSl_189_2.txt	60	aver	4.07	20.55	16.17	20.64	15.86	16.8	8.4	2.0	1.0	0.1	0.033	0.433	0.1	0.033	0.433	0.233	2.0	1.4	1.533	0.067	2.0	0.0	0.333	2.733	4.07	
/Users/irene/Downloads/exam/exam2016/JSl_18_2.txt	40	worst	5.57	28.0	20.14	28.83	21.5	22.71	9.938	2.286	1.0	0.188	0.062	0.312	0.188	0.062	0.312	0.188	2.286	4.0	3.286	0.286	1.143	0.0	0.429	2.857	8.29	
/Users/irene/Downloads/exam/exam2016/JSl_190_2.txt	60	aver	4.0	18.46	13.8	18.35	13.65	15.5	9.621	1.611	1.036	0.179	0.036	0.321	0.172	0.034	0.31	0.172	1.556	1.611	1.667	0.611	0.833	0.056	0.333	1.556	8.56	
/Users/irene/Downloads/exam/exam2016/JSl_191_2.txt	55	aver	3.75	17.22	13.41	16.63	12.84	13.7	7.829	1.75	1.029	0.088	0.029	0.118	0.086	0.029	0.114	0.2	1.7	1.6	1.55	0.4	0.3	0.0	0.15	1.45	4.1	
/Users/irene/Downloads/exam/exam2016/JSl_192_2.txt	55	aver	4.0	20.01	15.28	20.67	16.58	15.23	8.25	1.846	1.0	0.083	0.042	0.25	0.083	0.042	0.25	0.167	1.846	1.231	1.923	0.462	1.0	0.0	0.0	1.846	4.08	
/Users/irene/Downloads/exam/exam2016/JSl_193_2.txt	65	aver	3.62	17.07	12.66	17.2	12.67	14.06	8.654	1.625	1.0	0.115	0.038	0.231	0.115	0.038	0.231	0.192	1.625	1.0	1.812	0.188	1.188	0.125	0.125	2.0	5.44	
/Users/irene/Downloads/exam/exam2016/JSl_194_2.txt	55	aver	5.0	24.49	18.53	22.4	16.7	19	9.952	1.909	1.05	0.3	0.2	0.1	0.286	0.19	0.095	0.238	1.818	1.909	2.545	0.364	1.273	0.0	0.364	2.727	9.18	
/Users/irene/Downloads/exam/exam2016/JSl_195_2.txt	60	aver	4.44	23.69	18.19	22.47	16.87	17.81	9.5	1.875	1.0	0.1	0.133	0.167	0.1	0.133	0.167	0.2	1.875	1.5	2.5	0.312	0.75	0.062	0.062	1.875	7.31	
/Users/irene/Downloads/exam/exam2016/JSl_196_2.txt	60	aver	3.55	18.57	14.39	18.52	14.29	14.05	9.088	1.545	1.03	0.091	0.121	0.364	0.088	0.118	0.353	0.206	1.5	0.682	1.364	0.227	1.227	0.045	0.182	1.773	4.41	
/Users/irene/Downloads/exam/exam2016/JSl_197_2.txt	65	aver	3.58	18.58	13.92	18.06	13.78	15.11	9.258	1.632	1.069	0.138	0.034	0.172	0.129	0.032	0.161	0.129	1.526	1.316	1.789	0.789	0.789	0.0	0.263	1.526	3.95	
/Users/irene/Downloads/exam/exam2016/JSl_198_2.txt	60	aver	4.56	18.94	14.21	19.67	14.73	16.19	9.962	1.625	1.083	0.292	0.208	0.208	0.269	0.192	0.192	0.115	1.5	2.188	2.312	0.375	0.938	0.0	0.188	1.5	6.12	
/Users/irene/Downloads/exam/exam2016/JSl_199_2.txt	60	aver	4.92	33.56	25.79	35.55	27.73	25.92	8.886	2.917	1.029	0.176	0.088	0.294	0.171	0.086	0.286	0.029	2.833	2.0	2.75	0.5	1.25	0.0	0.583	3.0	5	
/Users/irene/Downloads/exam/exam2016/JSl_19_2.txt	60	aver	3.78	16.59	12.8	15.29	12.18	13.67	10.696	1.278	1.0	0.217	0.043	0.087	0.217	0.043	0.087	0.304	1.278	1.778	1.833	0.389	0.722	0.0	0.222	1.333	5.72	
/Users/irene/Downloads/exam/exam2016/JSl_200_2.txt	50	aver	5.18	30.35	23.8	27.6	21.1	23.18	11.087	2.091	1.045	0.182	0.091	0.409	0.174	0.087	0.391	0.304	2.0	1.727	2.0	0.455	1.0	0.0	0.182	3.0	7.36	
/Users/irene/Downloads/exam/exam2016/JSl_201_2.txt	60	aver	3.38	14.06	10.37	14.15	10.0	11.86	8.893	1.333	1.0	0.214	0.0	0.179	0.214	0.0	0.179	0.214	1.333	0.857	1.381	0.095	0.905	0.0	0.238	1.286	5.24	
/Users/irene/Downloads/exam/exam2016/JSl_202_2.txt	65	aver	5.15	26.42	19.05	24.17	17.0	21	8.806	2.385	1.0	0.161	0.097	0.161	0.161	0.097	0.161	0.161	2.385	2.462	2.154	0.077	1.538	0.0	0.308	2.846	6	
/Users/irene/Downloads/exam/exam2016/JSl_203_2.txt	70	best	5.9	30.56	23.4	33.0	25.89	24.7	7.968	3.1	1.0	0.226	0.097	0.258	0.226	0.097	0.258	0.161	3.1	1.6	2.4	0.2	2.0	0.1	0.4	4.0	6.8	
/Users/irene/Downloads/exam/exam2016/JSl_204_2.txt	65	aver	4.23	22.68	18.4	22.42	18.75	18	8.357	2.154	1.077	0.192	0.192	0.192	0.179	0.179	0.179	0.179	2.0	1.154	1.846	0.077	1.538	0.0	0.231	2.308	5.69	
/Users/irene/Downloads/exam/exam2016/JSl_205_2.txt	70	best	4.44	21.91	17.17	20.27	16.07	17	9.714	1.75	1.037	0.222	0.111	0.259	0.214	0.107	0.25	0.286	1.688	1.188	2.062	0.438	1.312	0.0	0.562	1.938	4.31	
/Users/irene/Downloads/exam/exam2016/JSl_206_2.txt	65	aver	4.21	24.93	19.62	24.62	19.62	20.07	10.808	1.857	1.0	0.231	0.0	0.423	0.231	0.0	0.423	0.231	1.857	1.143	2.071	0.643	1.857	0.0	0.571	2.5	5.71	
/Users/irene/Downloads/exam/exam2016/JSl_207_2.txt	65	aver	5.29	28.19	22.1	28.92	23.69	23.5	10.967	2.143	1.034	0.241	0.172	0.207	0.233	0.167	0.2	0.267	2.071	1.857	2.857	0.357	1.071	0.0	0.214	2.786	6.5	
/Users/irene/Downloads/exam/exam2016/JSl_208_2.txt	60	aver	5.0	24.53	18.18	24.38	17.62	20.21	11.32	1.786	1.0	0.4	0.16	0.2	0.4	0.16	0.2	0.12	1.786	2.286	3.071	0.571	1.214	0.071	0.143	2.357	6.79	
/Users/irene/Downloads/exam/exam2016/JSl_209_2.txt	60	aver	4.21	23.67	16.89	22.69	16.69	19.57	9.448	2.071	1.0	0.103	0.103	0.138	0.103	0.103	0.138	0.172	2.071	2.143	1.643	0.286	1.571	0.0	0.214	2.357	8	
/Users/irene/Downloads/exam/exam2016/JSl_210_2.txt	60	aver	7.0	40.46	30.89	38.71	28.86	33.62	9.607	3.5	1.0	0.179	0.107	0.25	0.179	0.107	0.25	0.214	3.5	2.5	4.75	0.875	1.625	0.0	0.25	3.625	7.25	
/Users/irene/Downloads/exam/exam2016/JSl_211_2.txt	65	aver	4.71	25.4	20.4	25.12	20.31	20	8.947	2.235	1.0	0.237	0.053	0.158	0.237	0.053	0.158	0.158	2.235	1.941	2.412	0.353	1.176	0.0	0.235	2.059	6.12	
/Users/irene/Downloads/exam/exam2016/JSl_212_2.txt	60	aver	5.92	30.45	23.39	32.0	25.64	25.33	7.795	3.25	1.0	0.179	0.154	0.205	0.179	0.154	0.205	0.128	3.25	1.75	1.917	0.417	2.5	0.083	0.083	2.75	10	
/Users/irene/Downloads/exam/exam2016/JSl_213_2.txt	65	aver	6.33	30.08	21.08	28.5	20.75	27.22	11.136	2.444	1.048	0.429	0.095	0.286	0.409	0.091	0.273	0.455	2.333	3.667	2.889	0.444	1.667	0.111	0.667	3.778	7.33	
/Users/irene/Downloads/exam/exam2016/JSl_214_2.txt	70	best	6.0	40.14	30.7	37.64	27.91	32.33	9.238	3.5	1.0	0.19	0.048	0.262	0.19	0.048	0.262	0.238	3.5	2.75	3.417	0.417	2.917	0.0	0.667	4.167	8.5	
/Users/irene/Downloads/exam/exam2016/JSl_215_2.txt	65	aver	4.93	27.58	21.33	28.77	22.31	20.79	9.387	2.214	1.033	0.167	0.1	0.233	0.161	0.097	0.226	0.226	2.143	2.071	2.786	0.286	1.5	0.0	0.143	2.429	5.43	
/Users/irene/Downloads/exam/exam2016/JSl_216_2.txt	55	aver	4.62	20.81	15.17	20.27	14.8	17.12	7.829	2.188	1.061	0.152	0.152	0.152	0.143	0.143	0.143	0.286	2.062	1.438	1.75	0.438	0.812	0.0	0.312	1.688	5.19	
/Users/irene/Downloads/exam/exam2016/JSl_217_2.txt	60	aver	5.18	29.95	21.78	28.8	21.2	24.45	14.158	1.727	1.0	0.474	0.105	0.316	0.474	0.105	0.316	0.211	1.727	3.636	3.455	0.273	1.455	0.091	0.182	2.545	5.36	
/Users/irene/Downloads/exam/exam2016/JSl_218_2.txt	60	aver	3.94	19.87	14.67	19.35	14.94	16.28	10.464	1.556	1.037	0.148	0.185	0.148	0.143	0.179	0.143	0.357	1.5	1.722	2.667	0.333	0.944	0.0	0.167	1.722	5.5	
/Users/irene/Downloads/exam/exam2016/JSl_219_2.txt	65	aver	4.58	27.8	21.36	27.45	21.64	21.58	8.931	2.417	1.0	0.103	0.069	0.276	0.103	0.069	0.276	0.241	2.417	2.0	2.667	0.833	1.167	0.0	0.25	2.583	8.75	
/Users/irene/Downloads/exam/exam2016/JSl_21_2.txt	60	aver	4.0	18.65	13.88	19.0	13.94	16.06	9.414	1.706	1.0	0.103	0.069	0.345	0.103	0.069	0.345	0.207	1.706	1.765	1.824	0.353	1.0	0.0	0.235	1.824	3.65	
/Users/irene/Downloads/exam/exam2016/JSl_220_2.txt	55	aver	5.67	20.36	15.14	20.29	15.07	18	11.739	1.533	1.095	0.524	0.286	0.238	0.478	0.261	0.217	0.217	1.4	1.933	2.267	1.0	1.333	0.067	0.467	2.067	3.87	
/Users/irene/Downloads/exam/exam2016/JSl_221_2.txt	60	aver	4.68	22.98	17.35	23.72	17.33	19.37	8.762	2.211	1.077	0.077	0.154	0.205	0.071	0.143	0.19	0.19	2.053	2.421	2.632	0.211	1.105	0.053	0.105	1.947	7.26	
/Users/irene/Downloads/exam/exam2016/JSl_222_2.txt	65	aver	4.43	23.67	18.23	24.0	18.38	19.07	9.207	2.071	1.0	0.069	0.0	0.207	0.069	0.0	0.207	0.276	2.071	2.214	2.214	0.5	0.857	0.0	0.214	1.571	6.5	
/Users/irene/Downloads/exam/exam2016/JSl_223_2.txt	55	aver	4.45	23.85	17.6	26.1	19.5	19.36	12.529	1.545	1.0	0.118	0.118	0.176	0.118	0.118	0.176	0.294	1.545	2.545	2.909	0.364	1.273	0.0	0.0	1.636	6.27	
/Users/irene/Downloads/exam/exam2016/JSl_224_2.txt	60	aver	4.12	18.1	13.51	17.56	13.19	15.12	9.885	1.529	1.04	0.32	0.04	0.08	0.308	0.038	0.077	0.154	1.471	1.941	1.765	0.176	1.0	0.0	0.353	1.412	4.24	
/Users/irene/Downloads/exam/exam2016/JSl_225_2.txt	60	aver	3.33	14.59	11.05	14.52	10.65	11.17	8.375	1.333	1.0	0.094	0.094	0.156	0.094	0.094	0.156	0.062	1.333	1.583	1.292	0.208	0.792	0.042	0.125	1.125	4.5	
/Users/irene/Downloads/exam/exam2016/JSl_226_2.txt	50	aver	6.2	25.73	18.96	26.07	19.43	21.93	12.654	1.733	1.0	0.423	0.154	0.192	0.423	0.154	0.192	0.269	1.733	2.267	3.0	0.667	0.867	0.0	0.533	2.667	4.4	
/Users/irene/Downloads/exam/exam2016/JSl_227_2.txt	70	best	4.53	21.98	15.86	22.5	16.61	18.89	12.821	1.474	1.0	0.464	0.036	0.25	0.464	0.036	0.25	0.321	1.474	1.842	2.579	0.895	1.158	0.105	0.316	2.263	5.63	
/Users/irene/Downloads/exam/exam2016/JSl_228_2.txt	55	aver	4.43	22.97	17.23	23.62	18.31	18.79	10.52	1.786	1.136	0.364	0.091	0.318	0.32	0.08	0.28	0.24	1.571	2.214	2.643	0.571	1.071	0.071	0.286	1.857	6.86	
/Users/irene/Downloads/exam/exam2016/JSl_229_2.txt	65	aver	5.46	30.4	23.24	31.75	24.5	23.31	8.657	2.692	1.029	0.235	0.147	0.265	0.229	0.143	0.257	0.229	2.615	2.385	2.923	0.154	1.231	0.0	0.154	2.615	4.31	
/Users/irene/Downloads/exam/exam2016/JSl_22_2.txt	50	aver	4.77	24.73	18.9	23.5	17.5	19.85	8.6	2.308	1.0	0.1	0.0	0.133	0.1	0.0	0.133	0.267	2.308	1.615	1.692	0.231	1.846	0.0	0.231	2.154	6.85	
/Users/irene/Downloads/exam/exam2016/JSl_230_2.txt	70	best	5.15	25.64	18.56	25.42	18.92	22	10.593	2.077	1.0	0.148	0.074	0.407	0.148	0.074	0.407	0.185	2.077	2.769	3.538	0.154	1.077	0.0	0.231	2.692	5.85	
/Users/irene/Downloads/exam/exam2016/JSl_231_2.txt	60	aver	5.67	25.38	19.95	26.55	20.45	20.92	9.654	2.167	1.0	0.231	0.115	0.038	0.231	0.115	0.038	0.462	2.167	3.25	3.25	0.333	1.0	0.0	0.167	2.083	4.25	
/Users/irene/Downloads/exam/exam2016/JSl_232_2.txt	60	aver	4.41	21.37	15.93	21.5	16.25	17.76	9.742	1.824	1.0	0.065	0.129	0.226	0.065	0.129	0.226	0.226	1.824	2.118	2.471	0.471	0.941	0.0	0.059	2.176	5.59	
/Users/irene/Downloads/exam/exam2016/JSl_233_2.txt	60	aver	5.07	25.16	18.95	24.38	17.85	21.43	8.824	2.429	1.0	0.147	0.059	0.147	0.147	0.059	0.147	0.176	2.429	1.929	2.929	0.214	1.286	0.0	0.143	2.786	3.86	
/Users/irene/Downloads/exam/exam2016/JSl_234_2.txt	55	aver	4.83	23.0	17.18	22.18	16.82	18.58	13.938	1.333	1.0	0.25	0.125	0.188	0.25	0.125	0.188	0.438	1.333	3.333	2.75	0.5	1.0	0.0	0.167	1.583	5.92	
/Users/irene/Downloads/exam/exam2016/JSl_235_2.txt	55	aver	4.8	30.2	23.51	30.89	24.44	20.8	11.556	1.8	1.0	0.278	0.111	0.444	0.278	0.111	0.444	0.167	1.8	1.7	2.5	0.0	1.9	0.0	0.2	2.3	9.7	
/Users/irene/Downloads/exam/exam2016/JSl_236_2.txt	65	aver	5.41	25.38	17.87	26.19	18.56	21.53	11.091	1.941	1.0	0.121	0.121	0.212	0.121	0.121	0.212	0.273	1.941	3.412	3.118	0.235	0.824	0.0	0.176	2.353	4.53	
/Users/irene/Downloads/exam/exam2016/JSl_237_2.txt	60	aver	4.73	23.86	17.17	24.07	17.64	21.2	9.938	2.133	1.0	0.25	0.031	0.188	0.25	0.031	0.188	0.125	2.133	2.933	3.4	0.133	1.2	0.067	0.2	2.4	8.07	
/Users/irene/Downloads/exam/exam2016/JSl_238_2.txt	70	best	5.45	27.09	21.25	27.0	20.7	22.82	8.655	2.636	1.036	0.143	0.143	0.214	0.138	0.138	0.207	0.276	2.545	2.091	2.182	0.273	1.273	0.0	0.182	2.182	5.18	
